resumoExpandidoEmCongresso	Cristiane Heredia Gomes	2018	Mapeamento geofísico de um corpo ultramáfico na região de Caçapava do Sul - RS	10° Salão Internacional de Ensino, Pesquisa e Extensão, 2018, Santana do Livramento. Anais do 10° Salão Internacional de Ensino, Pesquisa e Extensão	COPPI, D. A. ; CAPRARA, B. B. ; Gomes, C.H ; GOMES, V. S. ; BITENCOURT, S. O.	Qualis nao identificado	10° Salão Internacional de Ensino, Pesquisa e Extensão, 2018, Santana do Livramento. Anais do 10° Salão Internacional de Ensino, Pesquisa e Extensão
resumoExpandidoEmCongresso	Cristiane Heredia Gomes	2018	Cristaloquímica e mineralogênese em olivinas magmáticas da Ilha das Flores, Arquipélago dos Açores - Portugal	10° Salão Internacional de Ensino, Pesquisa e Extensão, 2018, Santana do Livramento. Anais do 10° Salão Internacional de Ensino, Pesquisa e Extensão	SPERANDIO, D. G. ; Gomes, C.H ; SANTANA, J. P.	Qualis nao identificado	10° Salão Internacional de Ensino, Pesquisa e Extensão, 2018, Santana do Livramento. Anais do 10° Salão Internacional de Ensino, Pesquisa e Extensão
resumoExpandidoEmCongresso	Cristiane Heredia Gomes	2018	Petrografia Das Allanitas Do Granito Santos Ferreira, Caçapava Do Sul: Discussão Geológico-econômica Em Elementos Terras-raras	IX Mostra da Educação Profissional e Tecnológica, 2018, Frederico Westphalen. Anais da IX Mostra da Educação Profissional e Tecnológica	SANTANA, J. P. ; SPERANDIO, D. G. ; Gomes, C.H	Qualis nao identificado	IX Mostra da Educação Profissional e Tecnológica, 2018, Frederico Westphalen. Anais da IX Mostra da Educação Profissional e Tecnológica
resumoExpandidoEmCongresso	Cristiane Heredia Gomes	2017	Geoconservação e ensino do patrimônio geológico do Escudo Sul-Riograndense através do Museu Virtual do Pampa	IV Simpósio Brasileiro de Patrimônio Geológico e II Encontro Luso-Brasileiro de Patrimônio Geomorfológico e Geoconservação, 2017, Ponta Grossa. Anais do IV Simpósio Brasileiro de Patrimônio Geológico e II Encontro Luso-Brasileiro de Patrimônio Geomorfológico e Geoconservação	BARBOSA, A. S. ; SPERANDIO, D. G. ; BORGES, N. P. ; Gomes, C.H ; DESSART, R. L.	Qualis nao identificado	IV Simpósio Brasileiro de Patrimônio Geológico e II Encontro Luso-Brasileiro de Patrimônio Geomorfológico e Geoconservação, 2017, Ponta Grossa. Anais do IV Simpósio Brasileiro de Patrimônio Geológico e II Encontro Luso-Brasileiro de Patrimônio Geomorfológico e Geoconservação
resumoExpandidoEmCongresso	Cristiane Heredia Gomes	2016	Geologia e Geodiversidade do Escudo Sul-Riograndense: Museu Virtual Geológico do Pampa como Ferramenta de Ensino	8° Salão Internacional de Ensino, Pesquisa e Extensão, 2016, Uruguaiana. Anais do 8° Salão Internacional de Ensino, Pesquisa e Extensão	SPERANDIO, D. G. ; BORGES, N. P. ; Gomes, C.H	Qualis nao identificado	8° Salão Internacional de Ensino, Pesquisa e Extensão, 2016, Uruguaiana. Anais do 8° Salão Internacional de Ensino, Pesquisa e Extensão
resumoExpandidoEmCongresso	Cristiane Heredia Gomes	2016	Geologia de Campo como Ferramenta para Entender e Decifrar o Planeta Terra de forma prática	8° Salão Internacional de Ensino, Pesquisa e Extensão, 2016, Uruguaiana. Anais do 8° Salão Internacional de Ensino, Pesquisa e Extensão	SPERANDIO, D. G. ; BORGES, N. P. ; CEOLIN, A. C. G. ; Gomes, C.H	Qualis nao identificado	8° Salão Internacional de Ensino, Pesquisa e Extensão, 2016, Uruguaiana. Anais do 8° Salão Internacional de Ensino, Pesquisa e Extensão
resumoExpandidoEmCongresso	Cristiane Heredia Gomes	2016	Análise Preliminar de FRX em Sedimentos de Corrente da Sanga da Brandina, Caçapava do Sul-RS	8° Salão Internacional de Ensino, Pesquisa e Extensão, 2016, Uruguaiana. Anais do 8° Salão Internacional de Ensino, Pesquisa e Extensão	OLIVEIRA, J. G. ; Gomes, C.H	Qualis nao identificado	8° Salão Internacional de Ensino, Pesquisa e Extensão, 2016, Uruguaiana. Anais do 8° Salão Internacional de Ensino, Pesquisa e Extensão
resumoExpandidoEmCongresso	Cristiane Heredia Gomes	2016	Interação com Alunos do Ensino Fundamental para Criação de um Vulcão Interativo	8° Salão Internacional de Ensino, Pesquisa e Extensão, 2016, Uruguaiana. Anais do 8° Salão Internacional de Ensino, Pesquisa e Extensão	BORGES, N. P. ; SPERANDIO, D. G. ; Gomes, C.H	Qualis nao identificado	8° Salão Internacional de Ensino, Pesquisa e Extensão, 2016, Uruguaiana. Anais do 8° Salão Internacional de Ensino, Pesquisa e Extensão
resumoExpandidoEmCongresso	Cristiane Heredia Gomes	2016	Metodologia Utilizada no Estudo Geoquímico de Lagos: Um Estudo Desenvolvido no Ciências Sem Fronteiras	8° Salão Internacional de Ensino, Pesquisa e Extensão, 2016, Uruguaiana. Anais do 8° Salão Internacional de Ensino, Pesquisa e Extensão	MACEDO, I. ; Gomes, C.H	Qualis nao identificado	8° Salão Internacional de Ensino, Pesquisa e Extensão, 2016, Uruguaiana. Anais do 8° Salão Internacional de Ensino, Pesquisa e Extensão
resumoExpandidoEmCongresso	Cristiane Heredia Gomes	2016	Utilização de Aerogeofísica na Correlação Geológica e Geofísica no Município de São Sepé - RS	8° Salão Internacional de Ensino, Pesquisa e Extensão, 2016, Uruguaiana. Anais do 8° Salão Internacional de Ensino, Pesquisa e Extensão	PINTO, J. G. ; Gomes, C.H	Qualis nao identificado	8° Salão Internacional de Ensino, Pesquisa e Extensão, 2016, Uruguaiana. Anais do 8° Salão Internacional de Ensino, Pesquisa e Extensão
resumoExpandidoEmCongresso	Cristiane Heredia Gomes	2016	Resultados Preliminares de Análises em Sedimentos de Corrente de Arroio em Caçapava do Sul -RS	8° Salão Internacional de Ensino, Pesquisa e Extensão, 2016, Uruguaiana. Anais do 8° Salão Internacional de Ensino, Pesquisa e Extensão	CEOLIN, A. C. G. ; OLIVEIRA, J. G. ; Gomes, C.H	Qualis nao identificado	8° Salão Internacional de Ensino, Pesquisa e Extensão, 2016, Uruguaiana. Anais do 8° Salão Internacional de Ensino, Pesquisa e Extensão
resumoExpandidoEmCongresso	Cristiane Heredia Gomes	2016	Avaliação Química do Arroio Sertão da Mata no Município de Mata-RS	8° Salão Internacional de Ensino, Pesquisa e Extensão, 2016, Uruguaiana. Anais do 8° Salão Internacional de Ensino, Pesquisa e Extensão	RODRIGUES, R. C. ; Gomes, C.H	Qualis nao identificado	8° Salão Internacional de Ensino, Pesquisa e Extensão, 2016, Uruguaiana. Anais do 8° Salão Internacional de Ensino, Pesquisa e Extensão
resumoExpandidoEmCongresso	Cristiane Heredia Gomes	2016	Densidade dos Meandros Abandonadosdo Rio Mamorecillo (Bolívia) no período de 1987 a 2011	8° Salão Internacional de Ensino, Pesquisa e Extensão, 2016, Uruguaiana. Anais do 8° Salão Internacional de Ensino, Pesquisa e Extensão	RAMALHO, A. G. C. ; SPERANDIO, D. G. ; Gomes, C.H	Qualis nao identificado	8° Salão Internacional de Ensino, Pesquisa e Extensão, 2016, Uruguaiana. Anais do 8° Salão Internacional de Ensino, Pesquisa e Extensão
artigoEmPeriodico	Cristiane Lenz Dalla Corte	0	0944-1344	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1007/s11356-013-1608-y&md5=22a81f02616c02318249e510cd22d204	Methylmercury and diphenyl diselenide interactions in Drosophila melanogaster: effects on development, behavior, and Hg levels	Environmental Science and Pollution Research	LEÃO, MAYARA B. ; DA ROSA, PAULO C. C. ; WAGNER, Caroline ; LUGOKENSKI, THIAGO H. ; DALLA CORTE, CRISTIANE L.	Qualis nao identificado	Environmental Science and Pollution Research
artigoEmPeriodico	Cristiane Lenz Dalla Corte	2018	1678-4162	http://dx.doi.org/10.1590/1678-4162-9790	Distribution of selenium in sheep treated with dipheny diselenide	ARQUIVO BRASILEIRO DE MEDICINA VETERINÁRIA E ZOOTECNIA (ONLINE)	LEAL, M.L.R. ; ROCHA, J.B.T. ; CORTE, C.L.D. ; AIRES, A.R. ; ROCHA, J.F.X. ; ZANATTA, R.S. ; CARPES, J.L.S. ; SZINWELSKI, G.A. ; STEFANELLO, S. ; PIVOTO, F.L.	Qualis nao identificado	ARQUIVO BRASILEIRO DE MEDICINA VETERINÁRIA E ZOOTECNIA (ONLINE)
artigoEmPeriodico	Cristiane Lenz Dalla Corte	2018	0161-813X	http://dx.doi.org/10.1016/j.neuro.2018.10.005	6-Hydroxydopamine induces different mitochondrial bioenergetics response in brain regions of rat	NEUROTOXICOLOGY	GONÇALVES, DÉBORA F. ; COURTES, ALINE A. ; HARTMANN, DIANE D. ; DA ROSA, PAMELA C. ; OLIVEIRA, DÉBORA M. ; SOARES, FÉLIX A.A. ; DALLA CORTE, CRISTIANE L.	Qualis nao identificado	NEUROTOXICOLOGY
artigoEmPeriodico	Cristiane Lenz Dalla Corte	2017	0893-228X	http://dx.doi.org/10.1021/acs.chemrestox.6b00449	Diphenyl diselenide protects against methylmercury-induced toxicity in Saccharomyces cerevisiae via the Yap1 transcription factor	CHEMICAL RESEARCH IN TOXICOLOGY	LOVATO, FABRICIO LUÍS ; ROCHA, João B. T. ; DALLA CORTE, CRISTIANE LENZ	Qualis nao identificado	CHEMICAL RESEARCH IN TOXICOLOGY
artigoEmPeriodico	Cristiane Lenz Dalla Corte	2017	0024-3205	http://dx.doi.org/10.1016/j.lfs.2017.05.012	Reversal of bioenergetics dysfunction by diphenyl diselenide is critical to protection against the acetaminophen-induced acute liver failure	LIFE SCIENCES	CARVALHO, NÉLSON R. ; TASSI, CINTIA C. ; DOBRASCHINSKI, FERNANDO ; AMARAL, GUILHERME P. ; ZEMOLIN, ANA P. ; GOLOMBIESKI, RONALDO M. ; DALLA CORTE, CRISTIANE L. ; FRANCO, JEFERSON L. ; MAURIZ, JOSÉ L. ; GONZÁLEZ-GALLEGO, JAVIER ; SOARES, FÉLIX A.	Qualis nao identificado	LIFE SCIENCES
artigoEmPeriodico	Cristiane Lenz Dalla Corte	2017	0024-3205	http://dx.doi.org/10.1016/j.lfs.2017.10.039	Caffeine and acetaminophen association: Effects on mitochondrial bioenergetics	LIFE SCIENCES	GONÇALVES, DÉBORA F. ; DE CARVALHO, NELSON R. ; LEITE, MARTIM B. ; COURTES, ALINE A. ; HARTMANN, DIANE D. ; STEFANELLO, SÍLVIO T. ; DA SILVA, INGRID K. ; FRANCO, JÉFERSON L. ; SOARES, FÉLIX A.A. ; DALLA CORTE, CRISTIANE L.	Qualis nao identificado	LIFE SCIENCES
artigoEmPeriodico	Cristiane Lenz Dalla Corte	0	0966-0844	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1007/s10534-016-9936-2&md5=8acb5131600e8c7b1633fde3cd04bd65	Selenium and mercury levels in rat liver slices co-treated with diphenyl diselenide and methylmercury	BioMetals (Oxford)	DALLA CORTE, CRISTIANE LENZ; RAMOS, ANGÉLICA ; DOS SANTOS, CLARISSA MARQUES MOREIRA ; DRESSLER, VALDERI LUIZ ; da Rocha, João Batista Teixeira	Qualis nao identificado	BioMetals (Oxford)
artigoEmPeriodico	Cristiane Lenz Dalla Corte	0	0147-6513	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1016/j.ecoenv.2015.09.012&md5=310e555992bbb59e720578e8893378b3	Copper acutely impairs behavioral function and muscle acetylcholinesterase activity in zebrafish (Danio rerio)	Ecotoxicology and Environmental Safety	HAVERROTH, GABRIELA M.B. ; WELANG, CHARIANE ; MOCELIN, RICIÉRI N. ; POSTAY, DANIELA ; BERTONCELLO, KANANDRA T. ; FRANSCESCON, FRANCINI ; ROSEMBERG, DENIS B. ; DAL MAGRO, JACIR ; DALLA CORTE, CRISTIANE L.	Qualis nao identificado	Ecotoxicology and Environmental Safety
artigoEmPeriodico	Cristiane Lenz Dalla Corte	0	2314-6133	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1155/2015/870389&md5=de510cf4526d55f86105fe4e4a7fd100	Virtual Screening of Acetylcholinesterase Inhibitors Using the Lipinski?s Rule of Five and ZINC Databank	BIOMED RES INT	NOGARA, PABLO ANDREI ; SARAIVA, ROGÉRIO DE AQUINO ; CAERAN BUENO, DIONES ; LISSNER, LÍLIAN JULIANA ; LENZ DALLA CORTE, CRISTIANE ; BRAGA, MARCOS M. ; ROSEMBERG, DENIS BROOCK ; ROCHA, JOÃO BATISTA TEIXEIRA	Qualis nao identificado	BIOMED RES INT
artigoEmPeriodico	Cristiane Lenz Dalla Corte	0	0899-9007	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1016/j.nut.2013.10.005&md5=494d246dd872b076774672ca60cdf03a	Brazilian nut consumption by healthy volunteers improves inflammatory parameters	Nutrition (Burbank, Los Angeles County, Calif.)	COLPO, ELISÂNGELA ; DALTON D.A. VILANOVA, CARLOS ; REETZ, LUIZ GUSTAVO B. ; DUARTE, MARTA M.M.F. ; FARIAS, IRIA LUIZA G. ; MEINERZ, DAIANE F. ; MARIANO, DOUGLAS O.C. ; VENDRUSCULO, RAQUEL G. ; BOLIGON, ALINE A. ; DALLA CORTE, CRISTIANE L. ; WAGNER, ROGER ; ATHAYDE, MARGARETH L. ; DA ROCHA, JOÃO BATISTA T.	Qualis nao identificado	Nutrition (Burbank, Los Angeles County, Calif.)
artigoEmPeriodico	Cristiane Lenz Dalla Corte	0	0212-1611	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.3305/nh.2014.29.4.7335&md5=e51669acf7f44b73711ef48eaa965d1f	Purple grape juice as a protector against acute x-irradiation induced alterations on mobility, anxiety, and feeding behaviour in mice	Nutrición Hospitalaria	SOARES, FÉLIX A.A. ; DALLA CORTE, C. L. ; ANDRADE, E. R. ; MARINA, R. ; GONZALES, P. ; BARRIO, J. P.	Qualis nao identificado	Nutrición Hospitalaria
artigoEmPeriodico	Cristiane Lenz Dalla Corte	0	1537-6516	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.3109/15376516.2014.920449&md5=100d614fe70bce24584b591b2dff8331	<i>N</i> -acetylcysteine does not protect behavioral and biochemical toxicological effect after acute exposure of diphenyl ditelluride	Toxicology Mechanisms and Methods	COMPARSI, BRUNA ; MEINERZ, DAIANE F. ; DALLA CORTE, CRISTIANE L. ; PRESTES, ALESSANDRO S. ; STEFANELLO, SÍLVIO T. ; SANTOS, DANÚBIA B. ; SOUZA, DIEGO DE ; FARINA, MARCELO ; DAFRE, ALCIR L. ; POSSER, THAÍS ; FRANCO, JEFERSON L. ; ROCHA, João B. T.	Qualis nao identificado	Toxicology Mechanisms and Methods
artigoEmPeriodico	Cristiane Lenz Dalla Corte	0	1715-5312	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1139/apnm-2012-0230&md5=90f6780ec6e20f004018a79d3f298808	Antioxidant effect of organic purple grape juice on exhaustive exercise	Applied Physiology, Nutrition and Metabolism (Print)	DALLA CORTE, CRISTIANE L.; DE CARVALHO, NÉLSON R. ; AMARAL, GUILHERME P. ; PUNTEL, GUSTAVO O. ; SILVA, LUIZ FERNANDO A. ; RETAMOSO, LEANDRO T. ; ROYES, LUIZ FERNANDO F. ; BRESCIANI, GUILHERME B. ; DA CRUZ, IVANA B.M. ; ROCHA, JOÃO B.T. ; BARRIO LERA, JUAN PABLO ; SOARES, FÉLIX A.A.	Qualis nao identificado	Applied Physiology, Nutrition and Metabolism (Print)
artigoEmPeriodico	Cristiane Lenz Dalla Corte	0	1932-6203	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1371/journal.pone.0081961&md5=66a7802cdb3aebdd398c04c1f406ee79	New Therapeutic Approach: Diphenyl Diselenide Reduces Mitochondrial Dysfunction in Acetaminophen-Induced Acute Liver Failure	PLoS One	CARVALHO, NÉLSON R. ; DA ROSA, EDOVANDO F. ; DA SILVA, MICHELE H. ; TASSI, CINTIA C. ; DALLA CORTE, CRISTIANE L. ; CARBAJO-PESCADOR, SARA ; MAURIZ, JOSE L. ; GONZÁLEZ-GALLEGO, JAVIER ; SOARES, FÉLIX A.	Qualis nao identificado	PLoS One
artigoEmPeriodico	Cristiane Lenz Dalla Corte	0	2314-6133	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1155/2013/983821&md5=4248cd96a50cb9b113349044179f7176	Effects of Diphenyl Diselenide on Methylmercury Toxicity in Rats	BioMed Research International	DALLA CORTE, CRISTIANE L. ; Wagner, Caroline ; Sudati, Jéssie H. ; COMPARSI, BRUNA ; LEITE, GERLANIA O. ; Busanello, Alcindo ; SOARES, FÉLIX A. A. ; Aschner, Michael ; Rocha, João B. T.	Qualis nao identificado	BioMed Research International
artigoEmPeriodico	Cristiane Lenz Dalla Corte	0	0006-8993	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1016/j.brainres.2011.10.049&md5=d94f5808149a909d1b1f6b8b028488e0	The combination of organoselenium compounds and guanosine prevents glutamate-induced oxidative stress in different regions of rat brains	Brain Research	DALLA CORTE, C. L.; Luíza Lena Bastos ; DOBRACHINSKI, F. ; ROCHA, João B. T. ; SOARES, Félix A. A.	Qualis nao identificado	Brain Research
artigoEmPeriodico	Cristiane Lenz Dalla Corte	0	0887-2333	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1016/j.tiv.2011.10.006&md5=cd5e48af9829f8ea0b4853b37a99770d	The antioxidant properties of different phthalocyanines	Toxicology in Vitro	AMARAL, G. P. ; PUNTEL, G.O. ; DALLA CORTE, C. L. ; DOBRACHINSKI, F. ; BARCELOS, R. P. ; Luíza Lena Bastos ; AVILA, D. S. ; ROCHA, João B. T. ; SILVA, E. O. ; PUNTEL, Robson ; SOARES, Félix A. A.	Qualis nao identificado	Toxicology in Vitro
artigoEmPeriodico	Cristiane Lenz Dalla Corte	0	0040-4020	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1016/j.tet.2012.09.025&md5=2baca842b76982f68938f9da7c06b6de	Diphenyl diselenide prevents methylmercury-induced mitochondrial dysfunction in rat liver slices	Tetrahedron (Oxford. Print)	DALLA CORTE, CRISTIANE L.; SOARES, FÉLIX A.A. ; ASCHNER, MICHAEL ; ROCHA, JOÃO B.T.	Qualis nao identificado	Tetrahedron (Oxford. Print)
artigoEmPeriodico	Cristiane Lenz Dalla Corte	0	0364-3190	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1007/s11064-012-0820-3&md5=c6281aeafdeae9c5825cdee23105441e	Cooperation of Non-Effective Concentration of Glutamatergic System Modulators and Antioxidant Against Oxidative Stress Induced by Quinolinic Acid	Neurochemical Research	Dobrachinski, Fernando ; Bastos, Luiza Lena ; Bridi, Jessika Cristina ; CORTE, Cristiane Lenz Dalla ; Ávila, Daiana Silva ; da Rocha, João Batista Teixeira ; Soares, Félix Alexandre Antunes	Qualis nao identificado	Neurochemical Research
artigoEmPeriodico	Cristiane Lenz Dalla Corte	0	0009-2797	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1016/j.cbi.2008.09.028&md5=bcbd53b06aa41ed5df46287f53030da1	Butane-2,3-dionethiosemicarbazone: An oxime with antioxidant properties	Chemico-Biological Interactions	PUNTEL, G.O. ; CARVALHO, N.R. ; GUBERT, P. ; PALMA, A.S. ; DALLA CORTE, C. L. ; AVILA, D. S. ; PEREIRA, M. E. ; CARRATU, V.S. ; BRESOLIN, L. ; ROCHA, João B. T. ; SOARES, Félix A. A.	Qualis nao identificado	Chemico-Biological Interactions
artigoEmPeriodico	Cristiane Lenz Dalla Corte	0	0013-9580	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1111/j.1528-1167.2008.01908.x&md5=0753006d74b706381cfa4e70b858015e	Swimming training prevents pentylenetetrazol-induced inhibition of Na+, K+-ATPase activity, seizures, and oxidative stress	Epilepsia (Copenhagen)	SOUZA, M. A. ; OLIVEIRA, M. S. ; FURIAN, A. F. ; RAMBO, L. M. ; RIBEIRO, L. R. ; LIMA, F. D. ; CORTE, L. C. D. ; SILVA, L. F. A. ; RETAMOSO, L. T. ; DALLA CORTE, C. L. ; PUNTEL, G.O. ; AVILA, D. S. ; SOARES, Félix A. A. ; FIGHERA, M. R. ; MELLO, C. F. ; ROYES, L. F. F.	Qualis nao identificado	Epilepsia (Copenhagen)
artigoEmPeriodico	Cristiane Lenz Dalla Corte	0	0197-0186	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1016/j.neuint.2009.04.007&md5=d06a5488f247550c46119a5a257de90a	Additive anticonvulsant effects of creatine supplementation and physical exercise against pentylenetetrazol-induced seizures.	Neurochemistry International	RAMBO, L. M. ; RIBEIRO, L. R. ; OLIVEIRA, M. S. ; FURIAN, A. F. ; LIMA, F. D. ; SOUZA, M. A. ; SILVA, L. F. A. ; RETAMOSO, L. T. ; DALLA CORTE, C. L. ; PUNTEL, G.O. ; AVILA, D. S. ; SOARES, Félix A. A. ; FIGHERA, M. R. ; MELLO, C. F. ; ROYES, L. F. F.	Qualis nao identificado	Neurochemistry International
artigoEmPeriodico	Cristiane Lenz Dalla Corte	0	1742-7835	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1111/j.1742-7843.2009.00417.x&md5=d39856b2589c37408214d7a00025370d	Chronic Treatment with Fluphenazine Alters Parameters of Oxidative Stress in Liver and Kidney of Rats	Basic & Clinical Pharmacology & Toxicology (Print)	DALLA CORTE, C. L.; FACHINETTO, Roselei ; PUNTEL, Robson ; WAGNER, Caroline ; NOGUEIRA, Cristina W ; SOARES, Félix A. A. ; ROCHA, João B. T.	Qualis nao identificado	Basic & Clinical Pharmacology & Toxicology (Print)
